2069	0.013802	0.113410
2070	0.026621	0.063256
2071	0.219823	0.357105
2072	0.375511	0.007913
2073	-0.096487	0.379972
2074	0.255811	-0.042361
2075	0.164400	0.184849
2076	0.056407	-0.087704
2077	-0.120288	-0.230861
2078	-0.122890	-0.098815
2079	-0.019205	-0.082874
2080	-0.081975	-0.216336
2081	-0.085003	0.031236
2082	-0.000099	0.191878
2083	0.179834	0.218350
2084	0.112879	-0.075220
2085	0.166898	-0.096488
2086	-0.029584	-0.175329
2087	-0.224523	-0.130417
2088	-0.067494	0.086202
2089	0.128464	0.054529
2090	0.127101	0.312717
2091	0.106422	-0.225527
2092	-0.286944	0.123309
2093	0.120443	0.124404
2094	0.208435	-0.081576
2095	-0.159219	0.054791
2096	-0.094562	-0.084351
2097	0.070517	-0.404351
2098	-0.165999	-0.156968
2099	-0.021101	-0.076645
2100	0.117847	0.081653
2101	0.273948	0.066970
2102	-0.022766	-0.207790
2103	-0.151300	0.254532
2104	0.116607	0.070808
2105	-0.011478	-0.040828
2106	0.139122	-0.024696
2107	-0.337725	-0.221703
2108	0.108399	0.114826
2109	-0.073051	0.178779
2110	-0.055432	0.142590
2111	-0.308164	0.049293
2112	-0.139465	-0.046842
2113	0.056689	-0.195311
2114	0.104819	-0.009138
2115	0.167771	-0.014300
2116	-0.193590	-0.189567
2117	0.083183	0.130044
2118	0.036939	-0.001857
2119	-0.146731	-0.063269
2120	0.134399	-0.133857
2121	-0.162083	0.003751
2122	-0.076075	-0.170729
2123	0.009796	0.061239
2124	-0.031912	-0.342776
2125	0.085499	-0.104650
2126	0.014760	-0.085915
2127	0.052159	0.090433
2128	-0.203388	0.043458
2129	-0.024621	0.060586
2130	-0.171827	0.090606
2131	-0.047404	-0.011459
2132	0.133806	0.282638
2133	0.184429	0.053452
2134	-0.074350	0.136347
2135	-0.134771	-0.053508
2136	0.123724	-0.103739
2137	0.111499	0.124137
2138	0.173583	-0.059722
2139	-0.276935	-0.098796
2140	0.074587	0.151158
2141	0.044185	-0.072580
2142	0.209751	0.062228
2143	0.151181	-0.081556
2144	0.215169	-0.015709
2145	-0.052646	-0.216954
2146	0.254631	-0.109978
2147	0.072951	-0.035461
2148	-0.218644	0.178014
2149	-0.151413	0.048766
2150	0.497316	-0.065079
2151	0.191537	-0.070597
2152	-0.318297	0.071048
2153	0.000217	-0.172271
2154	0.093709	0.030833
2155	-0.074696	-0.186164
2156	-0.038259	-0.283106
2157	-0.190898	-0.306998
2158	-0.270708	0.012423
2159	-0.249471	0.191490
2160	0.176277	-0.228443
2161	0.267810	-0.098711
2162	0.117946	-0.115560
2163	-0.338265	-0.025430
2164	0.392447	0.106795
2165	-0.272543	-0.116731
2166	-0.119418	0.215716
2167	0.452393	0.041391
2168	0.478166	0.081717
2169	-0.207731	-0.273636
2170	-0.092954	0.057458
2171	-0.008708	-0.207036
2172	-0.055923	0.042768
2173	0.028246	-0.004866
2174	-0.081762	-0.189713
2175	-0.035530	0.038546
2176	-0.209754	-0.053262
2177	0.060841	-0.186414
2178	0.133926	-0.225331
2179	-0.126556	-0.053755
2180	0.052744	0.078141
2181	0.011332	-0.003316
2182	-0.257468	-0.148122
2183	0.010231	0.212921
2184	0.044220	0.167123
2185	0.071054	0.105446
2186	0.134899	-0.115222
2187	0.022668	0.108568
2188	-0.241801	-0.061185
2189	-0.006616	0.015484
2190	-0.164502	-0.148708
2191	-0.062781	0.201086
2192	0.075260	0.056963
2193	0.090100	-0.217189
2194	-0.088024	0.033030
2195	0.257009	-0.031175
2196	-0.001174	0.158026
2197	-0.331637	0.104043
2198	0.166840	-0.122907
2199	-0.015503	-0.042587
2200	-0.060793	-0.021411
2201	0.117081	-0.084502
2202	-0.160712	0.005770
2203	0.010834	-0.092337
2204	0.134080	0.204134
2205	0.099469	0.198287
2206	0.099966	-0.066296
2207	-0.016316	0.098649
2208	-0.205939	-0.196393
2209	0.057014	-0.173686
2210	0.001318	0.053708
2211	0.003829	0.049542
2212	-0.349901	-0.232043
2213	0.183741	-0.040351
2214	-0.143518	-0.022838
2215	-0.034394	0.196101
2216	0.137687	0.082550
2217	-0.033052	-0.188839
2218	0.194771	0.065895
2219	0.039143	-0.016384
2220	-0.134227	0.141372
2221	-0.043632	-0.068704
2222	0.394887	-0.062641
2223	-0.193399	-0.043211
2224	0.139523	0.013002
2225	-0.251080	-0.123067
2226	0.194889	0.114027
2227	0.014934	0.214284
2228	0.189361	0.184721
2229	0.212576	0.192817
2230	-0.095708	0.160749
2231	-0.094661	-0.237873
2232	0.125062	0.068061
2233	-0.161410	0.182728
2234	-0.115757	0.000611
2235	0.016571	0.084538
2236	0.089257	-0.018711
2237	-0.051818	-0.048755
2238	-0.176225	-0.034146
2239	0.072210	-0.127884
2240	-0.155600	0.044889
2241	-0.043312	-0.151207
2242	0.125318	0.080814
2243	-0.110367	-0.308225
2244	-0.110749	0.085542
2245	0.012602	-0.119258
2246	-0.011590	-0.130693
2247	0.065262	0.033449
2248	-0.080440	0.126484
2249	-0.229800	-0.239814
2250	0.095026	-0.061436
2251	-0.258304	0.152644
2252	-0.058080	-0.022796
2253	-0.022931	0.158636
2254	-0.084838	0.173919
2255	-0.011477	-0.060610
2256	0.204138	0.115732
2257	-0.127886	0.347226
2258	0.146030	-0.001118
2259	0.049670	0.087107
2260	-0.226452	-0.128315
2261	-0.004344	0.028203
2262	0.109723	0.213067
2263	0.085958	0.038205
2264	0.055248	0.113989
2265	0.213247	-0.152010
2266	-0.147079	0.004299
2267	0.135656	-0.134093
2268	-0.094076	-0.201848
2269	0.229676	0.074512
2270	0.125770	-0.097950
2271	-0.035550	-0.111677
2272	0.036808	-0.054665
2273	0.220445	-0.190705
2274	-0.234308	0.164113
2275	0.239265	0.157481
2276	-0.145874	-0.035910
2277	-0.250636	0.244796
2278	0.067566	-0.076337
2279	0.031235	0.191420
2280	0.157432	0.022116
2281	0.042007	0.021328
2282	-0.091356	-0.049546
2283	0.069847	-0.045520
2284	0.318513	0.096128
2285	-0.014345	0.026509
2286	-0.136004	-0.001712
2287	-0.141632	-0.085224
2288	-0.038152	0.218148
2289	-0.021482	-0.070824
2290	-0.169413	-0.050573
2291	0.009177	0.121043
2292	0.059727	0.161763
2293	-0.020395	0.018186
2294	0.042001	-0.085241
2295	-0.146357	0.073606
2296	-0.123105	0.077201
2297	0.094814	-0.075986
2298	-0.165398	0.357071
2299	0.154650	-0.003756
2300	0.114902	0.026422
2301	-0.087412	-0.279307
2302	-0.093534	-0.295739
2303	0.118078	0.014605
2304	-0.112172	0.057905
2305	0.026343	-0.407275
2306	0.006301	0.161664
2307	-0.005904	-0.238698
2308	0.180894	-0.241017
2309	-0.039230	0.010906
2310	0.032866	-0.191487
2311	0.070936	-0.002342
2312	-0.013734	-0.241395
2313	-0.160802	0.528499
2314	-0.077879	-0.102416
2315	0.262796	-0.083859
2316	-0.028024	-0.145916
2317	0.077083	-0.397538
2318	0.017441	-0.019660
2319	-0.160267	0.052175
2320	0.137461	0.114959
2321	-0.251129	-0.272868
2322	0.036931	0.089293
2323	0.025597	-0.158624
2324	0.314581	0.001364
2325	-0.048119	-0.068557
2326	0.321268	0.249336
2327	-0.047708	0.097349
2328	-0.142032	0.043638
2329	0.020004	0.130524
2330	0.014702	-0.223100
2331	-0.071130	-0.007875
2332	0.201020	0.372414
2333	-0.049742	-0.009825
2334	-0.035682	0.268317
2335	0.271246	-0.119658
2336	0.204164	0.069070
2337	0.274900	-0.001339
2338	0.049566	-0.041754
2339	-0.496208	-0.002978
2340	0.250540	0.080307
2341	0.264495	-0.087066
2342	0.069989	-0.093341
2343	0.136713	0.270024
2344	0.093823	0.246432
2345	0.099800	0.065109
2346	-0.127015	0.069240
2347	0.030206	-0.090828
2348	0.149396	-0.002582
2349	0.108841	0.034073
2350	-0.015191	-0.207555
2351	-0.043114	0.040514
2352	-0.076298	0.137106
2353	0.020510	-0.142602
2354	-0.247198	-0.065354
2355	-0.298083	-0.087014
2356	-0.049553	0.036210
2357	0.120465	0.119780
2358	0.221353	0.038141
2359	-0.040686	-0.270478
2360	0.230773	0.245756
2361	0.122866	-0.076644
2362	-0.031360	0.203376
2363	-0.122086	0.113237
2364	0.082986	0.096857
2365	0.127193	0.034892
2366	-0.131511	-0.091955
2367	-0.018646	-0.465223
2368	-0.041701	-0.115395
2369	-0.282767	-0.028879
2370	-0.206930	-0.112465
2371	0.083164	0.204027
2372	0.241039	-0.047797
2373	0.180278	0.054432
2374	0.088097	0.125885
2375	-0.017213	-0.290589
2376	0.005387	-0.156606
2377	0.166716	0.346519
2378	-0.086142	-0.161051
2379	-0.041199	0.095843
2380	0.161115	-0.057940
2381	-0.164634	0.223576
2382	-0.047538	-0.127623
2383	-0.165090	0.011499
2384	-0.229499	0.016228
2385	0.092351	0.167575
2386	0.066684	0.019938
2387	0.097587	0.227355
2388	-0.190410	-0.008857
2389	-0.192437	-0.102172
2390	0.052668	0.067444
2391	-0.126685	0.183410
2392	0.058466	-0.223940
2393	0.069147	0.113789
2394	0.051231	0.222838
2395	0.105309	0.064296
2396	0.028246	-0.155324
2397	-0.149566	0.011069
2398	0.202050	0.023572
2399	-0.368909	0.106537
2400	-0.472232	-0.041165
2401	-0.061601	-0.055248
2402	0.310114	-0.122074
2403	-0.045559	-0.205910
2404	-0.028792	0.086550
2405	-0.008787	-0.028574
2406	-0.067152	-0.223248
2407	0.009124	0.199748
2408	0.122845	0.204640
2409	-0.106785	-0.089572
2410	0.137635	0.027096
2411	-0.031852	-0.173072
2412	-0.016392	0.158210
2413	-0.068201	0.265838
2414	0.076135	0.064265
2415	-0.115926	-0.027783
2416	-0.166070	-0.069137
2417	0.072863	0.301573
2418	-0.219554	0.211106
2419	0.186129	-0.187626
2420	0.071675	0.000852
2421	-0.001353	-0.130455
2422	0.016935	-0.033242
2423	0.069451	0.223606
2424	0.129704	0.297337
2425	-0.231922	-0.089213
2426	0.069817	-0.124020
2427	-0.180381	0.150829
2428	-0.036544	-0.203410
2429	-0.151295	0.147811
2430	-0.096397	0.187709
2431	0.055429	0.350210
2432	0.173824	0.294899
2433	-0.088035	0.089278
2434	0.020032	0.168424
2435	-0.031513	0.230616
2436	0.220726	0.194492
2437	0.068902	0.186095
2438	0.066756	-0.014214
2439	0.254592	-0.175887
2440	0.076896	-0.213056
2441	-0.057599	0.146675
2442	-0.062945	-0.131442
2443	0.092387	-0.113780
2444	-0.202619	-0.261779
2445	0.068636	0.012356
2446	-0.260380	0.066796
2447	0.029197	-0.280959
2448	0.038723	-0.052743
2449	0.067150	0.026618
2450	0.028418	0.112922
2451	0.054898	-0.203630
2452	0.149750	0.216064
2453	-0.082295	0.091355
2454	0.031228	-0.347962
2455	-0.014553	0.024716
2456	0.112500	0.147832
2457	-0.220336	0.041538
2458	0.193235	0.305714
2459	-0.020356	0.034139
2460	0.129440	0.093566
2461	-0.060585	-0.042328
2462	0.152715	-0.315280
2463	-0.222277	0.224116
2464	-0.120187	-0.053173
2465	-0.010112	0.063756
2466	-0.222793	-0.213600
2467	-0.033270	0.098234
2468	-0.058040	-0.166931
2469	0.000979	0.068172
2470	-0.215596	0.105823
2471	0.371830	0.259252
2472	0.001757	0.100110
2473	0.121328	-0.063027
2474	0.052905	0.177344
2475	-0.134490	0.087312
2476	-0.238706	0.162491
2477	0.061066	0.034777
2478	0.129322	0.070704
2479	0.048712	-0.017903
2480	0.038466	0.057044
2481	-0.019049	0.104849
2482	-0.090136	0.216768
2483	0.025672	0.286713
2484	-0.206154	0.154938
2485	-0.003143	-0.131836
2486	0.133151	-0.022342
2487	0.274303	-0.154694
2488	-0.068147	-0.008710
2489	0.170855	-0.264973
2490	0.305852	0.204039
2491	-0.151129	0.430005
2492	0.050772	-0.039634
2493	0.175745	-0.021712
2494	0.197135	0.132198
2495	-0.024888	0.112476
2496	0.146701	-0.071854
2497	-0.146172	-0.025362
2498	0.273165	0.088185
2499	-0.042204	0.083995
2500	-0.051666	0.098421
2501	-0.189025	-0.185728
2502	0.041213	-0.083314
2503	0.159696	-0.153200
2504	0.076539	0.099495
2505	-0.184452	-0.095114
2506	0.200106	-0.234558
2507	0.131659	-0.209636
2508	-0.204429	0.029868
2509	0.035953	-0.183161
2510	-0.052882	-0.001063
2511	0.131319	0.018592
2512	-0.275760	-0.011802
2513	0.028384	0.029360
2514	0.016988	0.169737
2515	0.391780	-0.024938
2516	0.117556	0.379849
2517	-0.165566	0.106955
2518	-0.090464	-0.124373
2519	-0.108695	0.221962
2520	0.124315	0.300035
2521	0.002758	-0.085251
2522	0.012624	-0.134919
2523	0.109135	0.129353
2524	-0.065724	-0.036617
2525	0.006156	0.033548
2526	0.050775	0.125267
2527	-0.098586	-0.011978
2528	-0.115455	-0.205972
2529	-0.232741	0.210900
2530	-0.212840	-0.184009
2531	-0.120097	-0.153636
2532	-0.089898	-0.050097
2533	-0.089034	0.042434
2534	0.012340	-0.123347
2535	-0.194957	0.057564
2536	-0.239477	0.064906
2537	-0.062903	0.211040
2538	-0.153250	0.113616
2539	0.011176	0.085924
2540	-0.005067	-0.043222
2541	-0.037812	-0.043335
2542	0.005424	0.023738
2543	-0.114612	-0.109610
2544	-0.034402	0.205818
2545	0.034348	-0.014552
2546	-0.133902	-0.156681
2547	0.102773	0.216248
2548	-0.190381	0.016755
2549	0.034206	-0.050296
2550	-0.064480	-0.099078
2551	0.248782	0.027561
2552	0.156442	0.195479
2553	-0.027441	-0.046443
2554	0.031049	-0.248282
2555	0.229920	0.038331
2556	0.000925	0.160215
2557	0.102059	0.003402
2558	-0.035988	0.310041
2559	-0.247373	0.014391
2560	0.342510	-0.243528
2561	0.288557	0.005390
2562	0.048296	-0.175691
2563	0.037590	-0.091890
2564	-0.109626	0.073016
2565	0.043820	0.171442
2566	0.287407	0.220002
2567	-0.211358	-0.122078
2568	-0.332298	0.053697
2569	0.034046	0.045700
2570	0.136163	0.148602
2571	-0.108710	-0.184750
2572	-0.114140	0.307454
2573	0.226024	-0.078717
2574	-0.028044	-0.144048
2575	-0.182559	-0.052552
2576	0.024750	0.216801
2577	0.301183	-0.158069
2578	0.166518	-0.005783
2579	0.185612	0.166401
2580	-0.251824	-0.197639
2581	-0.051592	0.125825
2582	0.002796	0.117765
2583	-0.069820	0.103588
2584	-0.062861	-0.062356
2585	-0.070335	-0.220703
2586	0.156747	0.233806
2587	0.014167	-0.066532
2588	0.149827	0.044307
2589	-0.098409	-0.098096
2590	0.096666	-0.058180
2591	0.071979	0.016070
2592	0.350208	0.040393
2593	0.161652	-0.031143
2594	0.206644	-0.089791
2595	-0.030422	-0.002590
2596	-0.374170	-0.026403
2597	-0.396329	0.084230
2598	-0.158109	-0.118459
2599	-0.110831	-0.076277
2600	-0.126859	0.127979
2601	-0.191215	0.129089
2602	-0.049285	-0.144589
2603	-0.116600	-0.067568
2604	0.428695	-0.247978
2605	-0.208821	0.112923
2606	0.003532	0.189787
2607	-0.038909	-0.005569
2608	0.066123	0.027682
2609	-0.225845	0.141993
2610	-0.266365	0.242789
2611	0.109600	0.064061
2612	0.179415	-0.003013
2613	0.147204	-0.172041
2614	0.150935	0.094851
2615	0.210934	-0.236494
2616	-0.423105	-0.087879
2617	-0.143784	0.265650
2618	0.443928	0.229540
2619	0.125879	-0.030447
2620	0.090261	-0.042514
2621	0.193737	-0.275173
2622	0.263850	0.095269
2623	-0.034125	0.047682
2624	0.053401	-0.039741
2625	-0.136639	-0.095852
2626	0.043292	-0.230095
2627	-0.206352	-0.134815
2628	0.184084	-0.072279
2629	-0.096336	0.132200
2630	0.147525	-0.169560
2631	-0.161000	0.066705
2632	0.138651	-0.121126
2633	-0.079357	0.231743
2634	-0.157637	0.406203
2635	-0.053139	-0.200057
2636	-0.232358	0.068974
2637	0.396290	-0.017249
2638	-0.224302	0.365210
2639	0.229163	0.121154
2640	0.217397	0.109465
2641	0.128429	0.052379
2642	-0.064607	-0.218257
2643	0.044690	-0.123480
2644	0.147156	0.119525
2645	-0.108580	0.054964
2646	0.086890	0.112837
2647	-0.333629	0.224284
2648	0.018966	0.294065
2649	0.051302	-0.084895
2650	0.241571	0.151742
2651	0.256485	-0.016869
2652	0.068465	-0.231130
2653	0.017650	0.173553
2654	0.228212	0.225175
2655	-0.363816	-0.041581
2656	-0.307200	-0.048492
2657	0.219641	0.101412
2658	-0.101846	-0.012985
2659	-0.346964	0.005877
2660	-0.147604	0.082414
2661	-0.057037	-0.021910
2662	0.255443	0.047322
2663	-0.114559	0.056548
2664	-0.126831	0.047260
2665	0.102208	-0.092887
2666	0.045490	0.075643
2667	-0.091656	0.093962
2668	-0.027382	-0.224369
2669	0.035586	-0.004306
2670	0.183222	0.114043
2671	0.026556	0.171428
2672	-0.265475	0.089556
2673	-0.005580	0.319628
2674	0.258693	0.210889
2675	-0.008282	-0.126082
2676	0.048920	0.100422
2677	0.185155	-0.087088
2678	0.050377	0.091916
2679	-0.033894	-0.016907
2680	-0.104784	0.090472
2681	0.073068	-0.004055
2682	0.140040	0.012273
2683	-0.116665	-0.049517
2684	0.326923	0.133905
2685	-0.119556	-0.025991
2686	0.089244	0.077945
2687	0.372400	-0.082421
2688	-0.015671	-0.195757
2689	-0.037242	-0.314001
2690	-0.143540	-0.071496
2691	0.086398	0.085567
2692	-0.149533	0.156626
2693	0.182168	0.218272
2694	0.068089	-0.111128
2695	-0.079686	-0.055960
2696	0.092485	-0.182564
2697	-0.080181	0.151140
2698	0.102921	0.097066
2699	0.115016	0.137022
2700	-0.045958	-0.257252
2701	-0.000430	-0.151046
2702	0.412725	0.022150
2703	0.087679	-0.073516
2704	0.307793	0.094018
2705	0.026919	-0.036111
2706	-0.169645	-0.118533
2707	0.054613	0.048512
2708	-0.202642	0.095376
2709	-0.151388	0.293445
2710	0.071648	0.212774
2711	-0.078575	0.293882
2712	-0.025520	-0.201800
2713	0.101658	-0.083635
2714	0.120009	0.002770
2715	-0.037551	-0.150577
2716	-0.135181	-0.047326
2717	0.068688	-0.256618
2718	-0.129032	0.018042
2719	0.192558	0.077721
2720	-0.061375	0.176467
2721	0.118583	-0.067364
2722	-0.092093	0.244529
2723	-0.107171	-0.136683
2724	0.317571	-0.028338
2725	0.129175	-0.089322
2726	-0.287378	0.117121
2727	0.027899	-0.096689
2728	-0.258324	0.016800
2729	0.183046	-0.238381
2730	-0.136531	-0.046476
2731	0.085083	-0.021221
2732	-0.067517	0.212538
2733	-0.149760	0.101374
2734	0.018924	0.103583
2735	0.035044	0.119305
2736	-0.246136	0.063216
2737	0.007256	0.171101
2738	-0.073532	0.158749
2739	0.089302	0.056857
2740	-0.390994	0.146470
2741	-0.081112	-0.127309
2742	-0.169310	-0.203876
2743	-0.228329	-0.111240
2744	-0.252202	-0.163917
2745	0.330965	-0.190102
2746	0.257040	-0.161930
2747	0.084073	0.069795
2748	-0.114134	-0.141026
2749	0.116610	-0.003067
2750	0.184001	0.286128
2751	-0.378414	0.009484
2752	-0.091746	-0.071572
2753	-0.115649	-0.197871
2754	-0.194074	-0.215218
2755	0.260233	0.041631
2756	0.014556	0.415082
2757	-0.231889	-0.064618
2758	0.071232	0.197017
2759	0.105027	0.180726
2760	-0.269250	0.093832
2761	-0.026794	0.219717
2762	0.094746	-0.034300
2763	-0.109586	0.074729
2764	-0.124148	-0.035389
2765	-0.230660	0.086598
2766	-0.095088	-0.327637
2767	0.159422	-0.111040
2768	0.306253	0.084071
2769	0.020272	0.296051
2770	-0.232931	0.006092
2771	-0.301951	0.150240
2772	0.193679	-0.075203
2773	0.175506	0.012498
2774	-0.264416	0.011059
2775	0.233987	-0.251640
2776	-0.270480	0.044372
2777	0.099289	0.034721
2778	0.341306	-0.067495
2779	-0.016188	0.176441
2780	0.142803	-0.124968
2781	0.137107	0.138621
2782	-0.120057	0.135628
2783	0.037122	0.224407
2784	0.140294	0.131179
2785	0.291623	-0.219399
2786	0.044342	-0.221653
2787	0.043022	-0.028997
2788	-0.071922	0.004334
2789	-0.054688	-0.048597
2790	0.073741	0.092199
2791	0.004792	0.120164
2792	-0.061389	-0.149936
2793	0.050116	0.099537
2794	0.000941	-0.167101
2795	-0.140963	-0.162831
2796	-0.117749	0.058784
2797	0.276596	-0.049052
2798	-0.147732	-0.037179
2799	-0.074534	0.110684
2800	-0.170044	0.015747
2801	-0.085181	-0.013643
2802	0.197901	-0.222484
2803	0.135284	-0.005267
2804	0.233285	-0.374175
2805	0.013465	-0.307226
2806	-0.298459	-0.021500
2807	0.123052	-0.110972
2808	0.028279	0.140189
2809	0.250215	-0.114805
2810	0.188654	0.034913
2811	0.017307	-0.195425
2812	0.040110	-0.152744
2813	0.179690	0.141298
2814	-0.065909	0.230594
2815	-0.112626	0.085511
2816	-0.024476	0.025595
2817	0.156142	-0.221721
2818	-0.179012	-0.015414
2819	-0.156492	0.053002
2820	0.206640	0.213857
2821	0.038884	-0.054735
2822	0.016744	-0.030170
2823	-0.024630	0.046400
2824	-0.162703	-0.197320
2825	-0.155763	0.024987
2826	0.045370	-0.045277
2827	0.006190	-0.158946
2828	-0.092367	0.231406
2829	-0.031026	-0.088019
2830	-0.090432	-0.044036
2831	-0.116491	0.012695
2832	-0.296956	-0.156477
2833	-0.207592	-0.035588
2834	-0.036104	0.034681
2835	-0.020372	-0.405255
2836	0.232940	0.054474
2837	-0.157442	-0.043423
2838	0.104095	-0.169395
2839	0.147245	0.062521
2840	0.134239	0.048353
2841	-0.025563	0.019857
2842	-0.177613	0.017956
2843	-0.108110	0.133667
2844	-0.189394	-0.034110
2845	0.124401	0.009759
2846	0.395158	0.021719
2847	-0.064169	-0.098902
2848	0.297112	-0.292312
2849	0.176093	0.118865
2850	-0.025870	-0.044357
2851	-0.005721	-0.020079
2852	0.071877	-0.224388
2853	0.164554	-0.114808
2854	0.218533	-0.027290
2855	0.104381	-0.157672
2856	-0.401126	0.223433
2857	-0.040656	-0.007059
2858	0.041171	0.261896
2859	-0.045393	-0.111221
2860	-0.055303	0.166438
2861	0.157172	0.258501
2862	0.014368	0.179152
2863	0.095120	-0.281949
2864	-0.078976	0.073900
2865	0.126566	-0.270557
2866	-0.276465	0.148882
2867	-0.048172	0.005133
2868	0.042969	-0.113116
2869	0.060182	0.051448
2870	0.189943	0.154774
2871	0.223789	0.647390
2872	-0.210946	-0.148944
2873	0.021631	0.005663
2874	0.181355	0.027902
2875	0.207305	0.002803
2876	0.066031	0.068442
2877	-0.215313	-0.297866
2878	0.195468	0.159267
2879	-0.255093	-0.233959
2880	0.050124	0.037947
2881	0.147605	-0.100596
2882	-0.124614	-0.271043
2883	0.028496	-0.177128
2884	-0.088678	-0.047447
2885	-0.023358	-0.004019
2886	-0.032582	0.031016
2887	0.184993	-0.187779
2888	0.090741	0.143159
2889	0.039966	0.034429
2890	-0.152242	-0.024745
2891	-0.086653	0.025440
2892	-0.011243	-0.020825
2893	-0.206463	0.170548
2894	-0.058170	0.132079
2895	0.000324	0.098268
2896	-0.040221	-0.030349
2897	0.045667	0.142239
2898	-0.043965	-0.168335
2899	0.077533	0.079857
2900	0.229334	-0.146532
2901	0.012975	0.108076
2902	0.066390	0.265725
2903	0.264526	0.046877
2904	0.297023	-0.186094
2905	0.051767	0.081067
2906	-0.314822	-0.247842
2907	0.128460	0.112079
2908	0.058904	-0.070607
2909	-0.054891	0.294464
2910	0.099069	-0.019832
2911	0.097545	-0.154417
2912	0.329604	-0.073407
2913	-0.067597	0.040952
2914	-0.072095	-0.098014
2915	-0.036558	0.096577
2916	0.189678	-0.240220
2917	-0.201823	0.223837
2918	-0.069276	-0.187101
2919	0.062057	0.226596
2920	-0.164360	0.093168
2921	-0.064120	0.026588
2922	0.107584	0.102449
2923	-0.002619	0.155483
2924	-0.152329	-0.198109
2925	0.019626	-0.088236
2926	-0.044777	-0.112818
2927	-0.336345	-0.085930
2928	0.208174	-0.064143
2929	0.252795	-0.090388
2930	0.221820	-0.152944
2931	0.189397	-0.187771
2932	0.030443	0.132350
2933	0.143143	0.031118
2934	-0.030615	-0.313056
2935	-0.247962	-0.014664
2936	-0.361386	-0.026035
2937	-0.103218	0.145793
2938	-0.019133	-0.002513
2939	0.076537	0.160123
2940	0.143992	-0.166361
2941	0.108810	0.100786
2942	0.186006	0.089344
2943	-0.289622	0.364783
2944	-0.074629	-0.126267
2945	-0.155281	0.175690
2946	0.068940	-0.099042
2947	0.038844	-0.158955
2948	-0.095775	0.111356
2949	0.216957	0.227123
2950	0.002496	-0.086050
2951	-0.060208	-0.043568
2952	-0.011695	-0.096256
2953	0.018630	0.035138
2954	0.334890	-0.080947
2955	0.011246	0.171577
2956	-0.011597	-0.089063
2957	-0.007390	-0.199601
2958	0.027575	0.033642
2959	0.041528	-0.035675
2960	-0.010324	-0.090736
2961	-0.106277	-0.085469
2962	-0.160996	-0.143111
2963	-0.145341	-0.100229
2964	-0.058354	0.106649
2965	-0.023098	-0.242815
2966	0.154871	-0.003128
2967	-0.076001	-0.369815
2968	0.016915	-0.079832
2969	0.002230	-0.166366
2970	-0.067915	-0.053619
2971	0.162742	-0.064614
2972	0.272584	-0.041150
2973	-0.184145	-0.056582
2974	0.235865	0.005039
2975	0.230277	-0.009760
2976	0.107955	-0.016986
2977	0.136656	-0.047167
2978	0.128829	-0.095466
2979	-0.006177	-0.098858
2980	0.011266	0.089781
2981	0.385268	0.088482
2982	-0.144791	0.027527
2983	-0.025947	-0.087490
2984	-0.037655	0.078132
2985	-0.012497	-0.035882
2986	-0.231275	-0.417739
2987	0.019901	0.119247
2988	-0.126144	0.081195
2989	0.062529	-0.152663
2990	0.260550	0.024987
2991	-0.087366	0.000531
2992	0.043556	0.143878
2993	-0.185091	-0.008437
2994	-0.023279	0.173567
2995	-0.092606	-0.119810
2996	-0.207732	-0.076674
2997	0.008015	-0.012414
2998	0.025253	0.005341
2999	0.094939	-0.138290
3000	0.214681	-0.031456
3001	-0.099348	0.158961
3002	-0.057165	0.214576
3003	0.084945	0.177464
3004	0.084117	0.139961
3005	-0.037543	0.099937
3006	0.096162	-0.131635
3007	0.083409	-0.268244
3008	0.260407	-0.029081
3009	0.063926	0.149600
3010	0.205438	0.186727
3011	-0.042113	-0.050707
3012	0.158762	-0.142156
3013	0.079573	0.038679
3014	-0.071275	-0.284656
3015	-0.462226	-0.144693
3016	-0.090463	0.069559
3017	-0.295080	-0.138414
3018	-0.017199	-0.031092
3019	-0.282197	-0.116223
3020	-0.067004	-0.080760
3021	0.079361	-0.265271
3022	-0.005576	-0.258087
3023	-0.007473	0.246859
3024	0.027148	-0.329071
3025	0.180207	-0.067799
3026	-0.147806	-0.071233
3027	-0.114639	-0.116511
3028	0.225494	0.290720
3029	-0.028589	-0.083264
3030	0.044544	0.132794
3031	-0.209894	-0.114905
3032	0.071446	0.188880
3033	0.172046	-0.137596
3034	-0.049059	-0.222729
3035	0.044299	-0.009616
3036	0.265596	-0.058630
3037	0.076844	-0.157753
3038	0.081132	-0.053248
3039	0.062637	-0.094002
3040	-0.043484	0.071616
3041	0.204257	-0.047171
3042	0.095690	-0.108970
3043	-0.014753	0.007471
3044	-0.337675	-0.068703
3045	-0.171632	0.216405
3046	0.024478	-0.103311
3047	-0.092697	0.072149
3048	0.079423	0.252140
3049	0.021921	0.373425
3050	-0.112565	0.259811
3051	-0.111749	0.029637
3052	0.044217	-0.042910
3053	0.132168	-0.058701
3054	-0.102632	-0.078015
3055	0.070448	-0.170989
3056	-0.288942	0.064945
3057	0.122313	0.021995
3058	-0.173058	-0.135170
3059	-0.042819	0.135376
3060	-0.089516	-0.035907
3061	-0.312928	0.050230
3062	-0.072674	-0.105264
3063	0.171747	0.001888
3064	0.103870	-0.028245
3065	-0.285447	-0.229632
3066	-0.058083	-0.202241
3067	0.076574	0.287183
3068	0.265475	0.153880
3069	-0.167186	-0.197938
